OBJECTID,I_EVENTNUMBER,LOCATION,STREET,CALL_ID,CALL_DESC,CALL_DATE,COORDS,I_MAPX,I_MAPY,I_STATUSID,ILO_BEAT,I_REPORTINGDISTRICT,CALL_DATE_STR,TIMEUPDATE,POL_BEAT,POL_DIST,POL_SECT
2124067,LOP240710000256,6TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,SECCK,SECURITY CHECK,1720599487000,"[-122.2530243, 37.7950153]",6055175,2116687,C,19X,CCD2,07/10/24  8:18:07 AM,1720602760000,19,3,2
2124068,LOP240710000257,10850 MACARTHUR BLVD,MACARTHUR BLVD,415C,415 UNKNOWN,1720599698000,"[-122.1501119, 37.7415951]",6084563,2096698,P,32Y,CCD7,07/10/24  8:21:38 AM,1720599713000,32,5,3
2124069,LOP240710000258,1218 65TH AV,65TH AV,10851,STOLEN VEHICLE,1720599773000,"[-122.1967651, 37.761388]",6071206,2104145,C,26Y,CCD6,07/10/24  8:22:53 AM,1720609944000,26,4,3
2124070,LOP240710000259,1001 BROADWAY,BROADWAY,945A,AMBULANCE REQUESTED,1720599778000,"[-122.2729782, 37.8016142]",6049456,2119198,C,03Y,CCD3,07/10/24  8:22:58 AM,1720599786000,3,1,1
2124071,LOP240710000263,EB I580 CONN&EB I80,I580 CONN&EB I80,HAZ,HAZARDOUS SITUATION/,1720599833000,"[-122.3073865, 37.8247037]",6039679,2127794,C,05Y,CCD3,07/10/24  8:23:53 AM,1720599833000,5,1,1
2124072,LOP240710000262,3300 72ND AV,72ND AV,911C,911 HANG UP FROM CP,1720599821000,"[-122.173211, 37.7697178]",6078068,2107055,P,29X,CCD6,07/10/24  8:23:41 AM,1720599832000,29,5,3
2124073,LOP240710000266,106TH AV&EB I580,AV&EB I580,415FC,415 FIRE CRACKERS,1720600055000,"[-122.1488915, 37.7450511]",6084938,2097950,C,32Y,CCD7,07/10/24  8:27:35 AM,1720600058000,32,5,3
2124074,LOP240710000264,10508 DANTE AV,DANTE AV,945A,AMBULANCE REQUESTED,1720600002000,"[-122.1564671, 37.7424206]",6082731,2097031,C,32Y,CCD7,07/10/24  8:26:42 AM,1720600004000,32,5,3
2124075,LOP240710000265,8400 EDES AV,EDES AV,OD,OVERDOSE,1720600025000,"[-122.1956856, 37.7424423]",6071393,2097242,C,31Y,CCD7,07/10/24  8:27:05 AM,1720603261000,31,5,3
2124076,LOP240710000267,900 FRANKLIN ST,FRANKLIN ST,SECCK,SECURITY CHECK,1720600066000,"[-122.2720459, 37.8004086]",6049717,2118754,C,03X,CCD2,07/10/24  8:27:46 AM,1720608124000,3,1,1
2124077,LOP240710000268,9608 D ST,D ST,SPEC,SPECIAL ASSIGNMENT,1720600123000,"[-122.1769515, 37.743507]",6076816,2097532,C,33X,CCD7,07/10/24  8:28:43 AM,1720610836000,33,5,3
2124078,LOP240710000269,888 ISABELLA ST,ISABELLA ST,HAZ,HAZARDOUS SITUATION/,1720600141000,"[-122.2776952, 37.8142774]",6048181,2123834,C,07X,CCD3,07/10/24  8:29:01 AM,1720607306000,7,1,1
2124079,LOP240710000271,1550 E 12TH ST,E 12TH ST,970B,AUTO BLOCKING DRIVEW,1720600148000,"[-122.2454557, 37.7878677]",6057313,2114044,A,19X,CCD2,07/10/24  8:29:08 AM,1720612495000,19,3,2
2124080,LOP240710000272,455 7TH ST,7TH ST,MP,MISSING PERSON,1720600172000,"[-122.2743715, 37.7995112]",6049039,2118440,C,03Y,CCD3,07/10/24  8:29:32 AM,1720600219000,3,1,1
2124081,LOP240710000273,917 WASHINGTON ST,WASHINGTON ST,5150,MENTALLY ILL,1720600248000,"[-122.2745684, 37.8015216]",6048996,2119173,A,03Y,CCD3,07/10/24  8:30:48 AM,1720600762000,3,1,1
2124082,LOP240710000274,4814 DAVENPORT AV,DAVENPORT AV,945A,AMBULANCE REQUESTED,1720600366000,"[-122.1820834, 37.7859294]",6075610,2113003,C,25X,CCD4,07/10/24  8:32:46 AM,1720600388000,25,4,2
2124083,LOP240710000276,1825 SAN PABLO AV,SAN PABLO AV,933R,ALARM-RINGER,1720600432000,"[-122.2725865, 37.8081191]",6049614,2121564,C,04X,CCD3,07/10/24  8:33:52 AM,1720600444000,4,1,1
2124084,LOP240710000277,2642 73RD AV,73RD AV,SPEC,SPECIAL ASSIGNMENT,1720600434000,"[-122.1746581, 37.7674477]",6077635,2106236,A,30Y,CCD6,07/10/24  8:33:54 AM,1720607811000,30,5,3
2124085,LOP240710000278,5500 SCOVILLE ST,SCOVILLE ST,10851,STOLEN VEHICLE,1720600541000,"[-122.2001018, 37.7696132]",6070296,2107157,C,27Y,CCD6,07/10/24  8:35:41 AM,1720603839000,27,4,3
2124086,LOP240710000279,2651 73RD AV,73RD AV,946,TOW REQUESTED,1720600555000,"[-122.1745692, 37.7676467]",6077662,2106308,C,30Y,CCD6,07/10/24  8:35:55 AM,1720609090000,30,5,3
2124087,LOP240710000283,7004 MACARTHUR BLVD,MACARTHUR BLVD,911N,POLICE RELATED MATTE,1720600635000,"[-122.1746211, 37.770412]",6077665,2107315,C,29X,CCD6,07/10/24  8:37:15 AM,1720600681000,29,5,3
2124088,LOP240710000281,3357 INTERNATIONAL BLVD,INTERNATIONAL BLVD,933R,ALARM-RINGER,1720600613000,"[-122.2241919, 37.7767539]",6063382,2109884,P,23X,CCD5,07/10/24  8:36:53 AM,1720600625000,23,4,2
2124089,LOP240710000284,21ST ST&TELEGRAPH AV,ST&TELEGRAPH AV,415C,415 UNKNOWN,1720600823000,"[-122.2694057, 37.8103341]",6050548,2122353,C,04X,CCD3,07/10/24  8:40:23 AM,1720600827000,4,1,1
2124090,LOP240710000286,36 ANAIR WY,ANAIR WY,R10851,RECOVERED STOLEN VEH,1720600941000,"[-122.1541411, 37.749963]",6083452,2099765,A,32Y,CCD7,07/10/24  8:42:21 AM,1720608281000,32,5,3
2124091,LOP240710000287,800 E 12TH ST,E 12TH ST,SECCK,SECURITY CHECK,1720600957000,"[-122.2522403, 37.7928899]",6055387,2115909,C,19X,CCD2,07/10/24  8:42:37 AM,1720603953000,19,3,2
2124092,LOP240710000289,7101 EDGEWATER DR,EDGEWATER DR,911C,911 HANG UP FROM CP,1720600980000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,07/10/24  8:43:00 AM,1720600984000,31,5,3
2124093,LOP240710000290,2410 10TH AV,10TH AV,10851,STOLEN VEHICLE,1720600995000,"[-122.24031, 37.7986948]",6058873,2117958,A,17Y,CCD2,07/10/24  8:43:15 AM,1720608228000,17,3,2
2124094,LOP240710000291,333 HEGENBERGER RD,HEGENBERGER RD,911N,POLICE RELATED MATTE,1720600997000,"[-122.1976818, 37.7348874]",6070766,2094502,C,31X,CCD7,07/10/24  8:43:17 AM,1720601279000,31,5,3
2124095,LOP240710000292,1668 MACARTHUR BLVD,MACARTHUR BLVD,415C,415 UNKNOWN,1720601180000,"[-122.2225083, 37.8004037]",6064027,2118485,C,16Y,CCD5,07/10/24  8:46:20 AM,1720601217000,16,3,2
2124096,LOP240710000293,892 36TH ST,36TH ST,911N,POLICE RELATED MATTE,1720601279000,"[-122.2748151, 37.8263216]",6049096,2128203,C,06X,CCD1,07/10/24  8:47:59 AM,1720601279000,6,1,1
2124097,LOP240710000296,20TH ST&THOMAS L. BERKLEY WY,ST&THOMAS L. BERKLEY WY,945A,AMBULANCE REQUESTED,1720601365000,"[-122.273519, 37.8101981]",6049359,2122326,C,04X,CCD3,07/10/24  8:49:25 AM,1720601365000,4,1,1
2124098,LOP240710000297,25TH AV&E 29TH ST,AV&E 29TH ST,415,DISTURBING THE PEACE,1720601405000,"[-122.2228229, 37.795312]",6063902,2116633,C,21X,CCD5,07/10/24  8:50:05 AM,1720603857000,21,3,2
2124099,LOP240710000298,1050 7TH ST,7TH ST,945A,AMBULANCE REQUESTED,1720601525000,"[-122.286091, 37.8034627]",6045681,2119943,C,02X,CCD3,07/10/24  8:52:05 AM,1720601525000,2,1,1
2124100,LOP240710000300,3111 JORDAN RD,JORDAN RD,10851,STOLEN VEHICLE,1720601597000,"[-122.1946103, 37.803887]",6072109,2119606,P,22Y,CCD4,07/10/24  8:53:17 AM,1720601597000,22,3,2
2124101,LOP240710000302,411 AVON ST,AVON ST,SUPPL,SUPPLEMENT,1720601661000,"[-122.2581014, 37.8372267]",6053997,2132082,P,12Y,CCD1,07/10/24  8:54:21 AM,1720601672000,12,2,1
2124102,LOP240710000301,NB I880&EB I980,I880&EB I980,HAZ,HAZARDOUS SITUATION/,1720601644000,"[-122.2760089, 37.7990745]",6048563,2118290,C,03Y,CCD3,07/10/24  8:54:04 AM,1720601725000,3,1,1
2124103,LOP240710000303,MACARTHUR BLVD&SAVANNAH CT,BLVD&SAVANNAH CT,912,SUSPICIOUS PERSON,1720601802000,"[-122.1609972, 37.754591]",6081500,2101485,C,35X,CCD7,07/10/24  8:56:42 AM,1720605049000,35,5,3
2124104,LOP240710000304,EB 51ST OFFRP ST&EB S24,51ST OFFRP ST&EB S24,HAZ,HAZARDOUS SITUATION/,1720601862000,"[-122.2673124, 37.8263876]",6051263,2128186,C,08X,CCD3,07/10/24  8:57:42 AM,1720602485000,8,2,1
2124105,LOP240710000305,2956 E 7TH ST,E 7TH ST,911N,POLICE RELATED MATTE,1720601869000,"[-122.2316477, 37.7735572]",6061206,2108760,C,20X,CCD5,07/10/24  8:57:49 AM,1720602677000,20,3,2
2124106,LOP240710000306,600 WILLIAM ST,WILLIAM ST,911C,911 HANG UP FROM CP,1720601886000,"[-122.271438, 37.8093147]",6049954,2121993,C,04X,CCD3,07/10/24  8:58:06 AM,1720601890000,4,1,1
2124107,LOP240710000308,1476 77TH AV,77TH AV,945A,AMBULANCE REQUESTED,1720601968000,"[-122.1830497, 37.7589257]",6075154,2103177,C,30X,CCD6,07/10/24  8:59:28 AM,1720601968000,30,5,3
2124108,LOP240710000309,1221 3RD ST,3RD ST,10851,STOLEN VEHICLE,1720601974000,"[-122.29076, 37.801406]",6044318,2119220,C,02X,CCD3,07/10/24  8:59:34 AM,1720607342000,2,1,1
2124109,LOP240710000310,2243 E 21ST ST,E 21ST ST,911N,POLICE RELATED MATTE,1720602006000,"[-122.2324432, 37.7892655]",6061082,2114483,C,18Y,CCD2,07/10/24  9:00:06 AM,1720602006000,18,3,2
2124110,LOP240710000311,7101 EDGEWATER DR,EDGEWATER DR,MSDIAL,MISDIAL,1720602086000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,07/10/24  9:01:26 AM,1720602097000,31,5,3
2124111,LOP240710000312,20TH ST&THOMAS L. BERKLEY WY,ST&THOMAS L. BERKLEY WY,911N,POLICE RELATED MATTE,1720602153000,"[-122.2695884, 37.8095732]",6050490,2122077,C,04X,CCD3,07/10/24  9:02:33 AM,1720602167000,4,1,1
2124112,LOP240710000313,3501 SAN PABLO AV,SAN PABLO AV,911N,POLICE RELATED MATTE,1720602167000,"[-122.2782688, 37.8257917]",6048095,2128029,C,07X,CCD3,07/10/24  9:02:47 AM,1720602216000,7,1,1
2124113,LOP240710000314,1441 48TH AV,48TH AV,933R,ALARM-RINGER,1720602419000,"[-122.2094187, 37.7702943]",6067608,2107454,C,27Y,CCD5,07/10/24  9:06:59 AM,1720612599000,27,4,3
2124114,LOP240710000316,24TH ST&TELEGRAPH AV,ST&TELEGRAPH AV,5150,MENTALLY ILL,1720602740000,"[-122.2686216, 37.8134634]",6050796,2123488,C,08X,CCD3,07/10/24  9:12:20 AM,1720606937000,8,2,1
2124115,LOP240710000317,E 12TH ST&5TH AV,12TH ST&5TH AV,SECCK,SECURITY CHECK,1720602777000,"[-122.2548015, 37.795074]",6054662,2116718,C,19X,CCD2,07/10/24  9:12:57 AM,1720605683000,19,3,2
2124116,LOP240710000319,1560 36TH AV,36TH AV,10851,STOLEN VEHICLE,1720602826000,"[-122.2205324, 37.778178]",6064449,2110383,P,23X,CCD5,07/10/24  9:13:46 AM,1720602835000,23,4,2
2124117,LOP240710000320,344 13TH ST,13TH ST,945A,AMBULANCE REQUESTED,1720603046000,"[-122.2690715, 37.8027029]",6050592,2119573,C,03X,CCD2,07/10/24  9:17:26 AM,1720603054000,3,1,1
2124118,LOP240710000321,2001 BROADWAY,BROADWAY,5150,MENTALLY ILL,1720603060000,"[-122.2682995, 37.8090954]",6050859,2121896,C,04X,CCD3,07/10/24  9:17:40 AM,1720605125000,4,1,1
2124119,LOP240710000322,1283 99TH AV,99TH AV,415F,415 FAMILY,1720603108000,"[-122.1714232, 37.7430115]",6078411,2097323,A,32X,CCD7,07/10/24  9:18:28 AM,1720603673000,32,5,3
2124120,LOP240710000323,COLLEGE AV&SHAFTER AV,AV&SHAFTER AV,5150,MENTALLY ILL,1720603145000,"[-122.2517469, 37.8440179]",6055878,2134520,C,12Y,CCD1,07/10/24  9:19:05 AM,1720604062000,12,2,1
2124121,LOP240710000324,5849 OCEAN VIEW DR,OCEAN VIEW DR,SPEC,SPECIAL ASSIGNMENT,1720603238000,"[-122.2469266, 37.8452457]",6057278,2134941,A,12Y,CCD1,07/10/24  9:20:38 AM,1720603247000,12,2,1
2124122,LOP240710000325,800 MADISON ST,MADISON ST,911C,911 HANG UP FROM CP,1720603257000,"[-122.2665671, 37.7974034]",6051279,2117630,C,03X,CCD2,07/10/24  9:20:57 AM,1720603299000,3,1,1
2124123,LOP240710000326,E 12TH ST&1ST AV,12TH ST&1ST AV,945A,AMBULANCE REQUESTED,1720603331000,"[-122.2581277, 37.7981338]",6053722,2117850,C,19X,CCD2,07/10/24  9:22:11 AM,1720603724000,19,3,2
2124124,LOP240710000327,6649 FOOTHILL BLVD,FOOTHILL BLVD,911C,911 HANG UP FROM CP,1720603352000,"[-122.1807728, 37.7702255]",6075886,2107279,P,30Y,CCD6,07/10/24  9:22:32 AM,1720603352000,30,5,3
2124125,LOP240710000330,7TH ST&MIDDLE HARBOR RD,ST&MIDDLE HARBOR RD,HAZ,HAZARDOUS SITUATION/,1720603408000,"[-122.322272, 37.8067246]",6035253,2121332,C,02Y,CCD3,07/10/24  9:23:28 AM,1720609400000,2,1,1
2124126,LOP240710000329,17TH ST&EB I980,ST&EB I980,HAZ,HAZARDOUS SITUATION/,1720603407000,"[-122.2764334, 37.8088605]",6048508,2121855,C,04X,CCD3,07/10/24  9:23:27 AM,1720603408000,4,1,1
2124127,LOP240710000331,733 KEVIN CT,KEVIN CT,INFO,BEAT INFORMATION,1720603482000,"[-122.2070194, 37.758191]",6068221,2103035,C,26X,CCD6,07/10/24  9:24:42 AM,1720605410000,26,4,3
2124128,LOP240710000332,1143 E 12TH ST,E 12TH ST,911C,911 HANG UP FROM CP,1720603529000,"[-122.2495179, 37.7903154]",6056156,2114957,C,19X,CCD2,07/10/24  9:25:29 AM,1720603536000,19,3,2
2124129,LOP240710000333,WB I580&EB I980 CONN,I580&EB I980 CONN,HAZ,HAZARDOUS SITUATION/,1720603575000,"[-122.2726988, 37.8254333]",6049701,2127868,C,06X,CCD3,07/10/24  9:26:15 AM,1720604986000,6,1,1
2124130,LOP240710000336,73RD AV&GARFIELD AV,AV&GARFIELD AV,314,INDECENT EXPOSURE,1720603757000,"[-122.1756451, 37.7668733]",6077346,2106032,C,30Y,CCD6,07/10/24  9:29:17 AM,1720611750000,30,5,3
2124131,LOP240710000335,1166 8TH ST,8TH ST,R10851,RECOVERED STOLEN VEH,1720603714000,"[-122.2882083, 37.8049853]",6045080,2120509,C,02X,CCD3,07/10/24  9:28:34 AM,1720610947000,2,1,1
2124132,LOP240710000334,205 ALICE ST,ALICE ST,911N,POLICE RELATED MATTE,1720603707000,"[-122.2716189, 37.7942649]",6049798,2116515,C,01X,CCD3,07/10/24  9:28:27 AM,1720603708000,1,1,1
2124133,LOP240710000337,150 FRANK H OGAWA PLZ,FRANK H OGAWA PLZ,933MA,ALARM-MANUALLY ACTIV,1720603774000,"[-122.2713936, 37.8049891]",6049937,2120418,C,04X,CCD3,07/10/24  9:29:34 AM,1720607821000,4,1,1
2124134,LOP240710000338,2529 76TH AV,76TH AV,SPEC,SPECIAL ASSIGNMENT,1720603809000,"[-122.1746813, 37.7647939]",6077611,2105270,A,30Y,CCD6,07/10/24  9:30:09 AM,1720603811000,30,5,3
2124135,LOP240710000340,428 ALICE ST,ALICE ST,484LP,STOLEN LICENSE PLATE,1720603874000,"[-122.2705467, 37.7957506]",6050118,2117050,C,01X,CCD3,07/10/24  9:31:14 AM,1720605018000,1,1,1
2124136,LOP240710000342,1000 E 12TH ST,E 12TH ST,SECCK,SECURITY CHECK,1720603965000,"[-122.2505822, 37.7914175]",6055856,2115364,C,19X,CCD2,07/10/24  9:32:45 AM,1720605524000,19,3,2
2124137,LOP240710000343,4232 DUNSMUIR AV,DUNSMUIR AV,911N,POLICE RELATED MATTE,1720604072000,"[-122.1888246, 37.795933]",6073728,2116680,C,25X,CCD4,07/10/24  9:34:32 AM,1720604072000,25,4,2
2124138,LOP240710000344,54TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,SURV,UNITS ON SURVEILLANC,1720604074000,"[-122.205513, 37.7679255]",6068721,2106571,C,27Y,CCD5,07/10/24  9:34:34 AM,1720605455000,27,4,3
2124139,LOP240710000346,5730 TELEGRAPH AV,TELEGRAPH AV,911H,911 HANG-UP,1720604311000,"[-122.2614004, 37.8434292]",6053087,2134358,A,12Y,CCD1,07/10/24  9:38:31 AM,1720612051000,12,2,1
2124140,LOP240710000345,2912 14TH AV,14TH AV,10851,STOLEN VEHICLE,1720604275000,"[-122.2304316, 37.7975546]",6061719,2117490,P,18Y,CCD5,07/10/24  9:37:55 AM,1720604294000,18,3,2
2124141,LOP240710000347,2421 35TH AV,35TH AV,945A,AMBULANCE REQUESTED,1720604438000,"[-122.2124032, 37.7868801]",6066856,2113508,C,24Y,CCD4,07/10/24  9:40:38 AM,1720604440000,24,4,2
2124142,LOP240710000348,1056 10TH ST,10TH ST,INFO,BEAT INFORMATION,1720604451000,"[-122.2851917, 37.8062314]",6045960,2120946,C,02X,CCD3,07/10/24  9:40:51 AM,1720604453000,2,1,1
2124143,LOP240710000349,HEGENBERGER LOOP&HEGENBERGER RD,LOOP&HEGENBERGER RD,WELCK,WELFARE CHECK -- CHE,1720604507000,"[-122.1978527, 37.7343438]",6070713,2094305,C,31X,CCD7,07/10/24  9:41:47 AM,1720608630000,31,5,3
2124144,LOP240710000350,2706 MANDELA PKWY,MANDELA PKWY,459,BURGLARY,1720604536000,"[-122.2888347, 37.8212123]",6045012,2126420,C,07X,CCD3,07/10/24  9:42:16 AM,1720604632000,7,1,1
2124145,LOP240710000353,41 TUNNEL RD,TUNNEL RD,945A,AMBULANCE REQUESTED,1720604663000,"[-122.2418502, 37.8574148]",6058826,2139344,C,13Y,,07/10/24  9:44:23 AM,1720604663000,13,2,1
2124146,LOP240710000354,1600 LAKESHORE AV,LAKESHORE AV,WELCK,WELFARE CHECK -- CHE,1720604664000,"[-122.2550797, 37.7999619]",6054615,2118499,C,15X,CCD2,07/10/24  9:44:24 AM,1720611361000,15,3,2
2124147,LOP240710000355,CAMDEN ST&SEMINARY AV,ST&SEMINARY AV,HAZ,HAZARDOUS SITUATION/,1720604733000,"[-122.1853717, 37.7754172]",6074591,2109193,C,29X,CCD6,07/10/24  9:45:33 AM,1720608980000,29,5,3
2124148,LOP240710000351,BROADWAY TER&SKYLINE BLVD,TER&SKYLINE BLVD,459,BURGLARY,1720604561000,"[-122.212114, 37.851049]",6067367,2136868,C,13Y,CCD1,07/10/24  9:42:41 AM,1720610325000,13,2,1
2124149,LOP240710000358,2222 LAKESHORE AV,LAKESHORE AV,911C,911 HANG UP FROM CP,1720604889000,"[-122.2503599, 37.805479]",6056016,2120482,C,15X,CCD2,07/10/24  9:48:09 AM,1720606636000,15,3,2
2124150,LOP240710000357,1428 ALICE ST,ALICE ST,5150,MENTALLY ILL,1720604871000,"[-122.2662052, 37.8027074]",6051420,2119559,C,04X,CCD3,07/10/24  9:47:51 AM,1720609304000,4,1,1
2124151,LOP240710000359,1103 3RD AV,3RD AV,911N,POLICE RELATED MATTE,1720604968000,"[-122.2574179, 37.7959332]",6053912,2117045,C,19X,CCD2,07/10/24  9:49:28 AM,1720604968000,19,3,2
2124152,LOP240710000361,445 30TH ST,30TH ST,918,PERSON SCREAMING,1720605047000,"[-122.2656263, 37.8191255]",6051700,2125533,C,08X,CCD3,07/10/24  9:50:47 AM,1720608418000,8,2,1
2124153,LOP240710000362,5595 GENOA ST,GENOA ST,945A,AMBULANCE REQUESTED,1720605085000,"[-122.2718436, 37.8403805]",6050051,2133305,C,10Y,CCD1,07/10/24  9:51:25 AM,1720605085000,10,2,1
2124154,LOP240710000363,101 WASHINGTON ST,WASHINGTON ST,911N,POLICE RELATED MATTE,1720605198000,"[-122.2780687, 37.7959011]",6047946,2117146,C,01X,CCD3,07/10/24  9:53:18 AM,1720605206000,1,1,1
2124155,LOP240710000365,1821 57TH AV,57TH AV,10851,STOLEN VEHICLE,1720605212000,"[-122.1985337, 37.7683778]",6070741,2106699,C,27Y,CCD6,07/10/24  9:53:32 AM,1720609073000,27,4,3
2124156,LOP240710000366,1682 11TH ST,11TH ST,911N,POLICE RELATED MATTE,1720605396000,"[-122.2978055, 37.8102974]",6042345,2122496,C,02Y,CCD3,07/10/24  9:56:36 AM,1720605396000,2,1,1
2124157,LOP240710000367,1100 INTERNATIONAL BLVD,INTERNATIONAL BLVD,SECCK,SECURITY CHECK,1720605531000,"[-122.2488018, 37.7913615]",6056370,2115334,C,19X,CCD2,07/10/24  9:58:51 AM,1720607476000,19,3,2
2124158,LOP240710000368,2112 FRUITVALE AV,FRUITVALE AV,911C,911 HANG UP FROM CP,1720605611000,"[-122.2224383, 37.7844046]",6063940,2112660,C,21Y,CCD5,07/10/24 10:00:11 AM,1720605611000,21,3,2
2124159,LOP240710000369,1131 6TH AV,6TH AV,976,CAR STOP,1720605742000,"[-122.2546703, 37.7939195]",6054692,2116297,C,19X,CCD2,07/10/24 10:02:22 AM,1720607383000,19,3,2
2124160,LOP240710000371,2000 MARITIME ST,MARITIME ST,10851,STOLEN VEHICLE,1720605907000,"[-122.3020618, 37.8210467]",6041191,2126433,C,05Y,CCD3,07/10/24 10:05:07 AM,1720608311000,5,1,1
2124161,LOP240710000372,4280 FOOTHILL BLVD,FOOTHILL BLVD,601I,INCORRIGIBLE: BEYOND,1720606065000,"[-122.2124591, 37.7753427]",6066763,2109308,P,24X,CCD5,07/10/24 10:07:45 AM,1720606065000,24,4,2
2124162,LOP240710000373,6313 BANCROFT AV,BANCROFT AV,946,TOW REQUESTED,1720606096000,"[-122.1863037, 37.7701328]",6074287,2107274,C,27Y,CCD6,07/10/24 10:08:16 AM,1720608077000,27,4,3
2124163,LOP240710000374,1569 JACKSON ST,JACKSON ST,945A,AMBULANCE REQUESTED,1720606207000,"[-122.2643692, 37.8035315]",6051956,2119849,C,04X,CCD3,07/10/24 10:10:07 AM,1720606210000,4,1,1
2124164,LOP240710000375,745 E 12TH ST,E 12TH ST,MACRO,MACRO TEAM RESPONSE,1720606387000,"[-122.2528197, 37.7932384]",6055222,2116039,C,19X,CCD2,07/10/24 10:13:07 AM,1720606434000,19,3,2
2124165,LOP240710000376,2526 WOOD ST,WOOD ST,911C,911 HANG UP FROM CP,1720606674000,"[-122.291566, 37.8210335]",6044222,2126370,C,07X,CCD3,07/10/24 10:17:54 AM,1720606700000,7,1,1
2124166,LOP240710000378,5354 CLAREMONT AV,CLAREMONT AV,945A,AMBULANCE REQUESTED,1720606737000,"[-122.2595062, 37.8403838]",6053613,2133239,C,12Y,CCD1,07/10/24 10:18:57 AM,1720606744000,12,2,1
2124167,LOP240710000377,8925 HOLLY ST,HOLLY ST,911C,911 HANG UP FROM CP,1720606715000,"[-122.1732295, 37.7508746]",6077940,2100195,C,34X,CCD7,07/10/24 10:18:35 AM,1720606721000,34,5,3
2124168,LOP240710000380,88TH AV&HILLSIDE ST,AV&HILLSIDE ST,913TH,SUICIDE THREATS,1720606798000,"[-122.1637094, 37.7564425]",6080728,2102173,P,35X,CCD7,07/10/24 10:19:58 AM,1720606824000,35,5,3
2124169,LOP240710000382,725 MARKET ST,MARKET ST,WELCK,WELFARE CHECK -- CHE,1720606899000,"[-122.2829792, 37.8029028]",6046576,2119722,C,02X,CCD3,07/10/24 10:21:39 AM,1720610464000,2,1,1
2124170,LOP240710000383,1851 5TH AV,5TH AV,MSDIAL,MISDIAL,1720606931000,"[-122.2497272, 37.7987587]",6056153,2118032,C,17X,CCD2,07/10/24 10:22:11 AM,1720606931000,17,3,2
2124171,LOP240710000384,2324 17TH AV,17TH AV,ACU,ANIMAL CONTROL UNIT,1720607050000,"[-122.2367762, 37.7944262]",6059865,2116385,P,18Y,CCD2,07/10/24 10:24:10 AM,1720607054000,18,3,2
2124172,LOP240710000385,7101 EDGEWATER DR,EDGEWATER DR,911N,POLICE RELATED MATTE,1720607183000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,07/10/24 10:26:23 AM,1720607183000,31,5,3
2124173,LOP240710000387,847 VERMONT ST,VERMONT ST,415N,DISTURBANCE-NEIGHBOR,1720607220000,"[-122.2444627, 37.81426]",6057779,2123647,A,14Y,CCD2,07/10/24 10:27:00 AM,1720612289000,14,2,2
2124174,LOP240710000389,10TH AV&E 11TH ST,AV&E 11TH ST,945A,AMBULANCE REQUESTED,1720607256000,"[-122.2516079, 37.7907321]",6055555,2115120,C,19X,CCD2,07/10/24 10:27:36 AM,1720607256000,19,3,2
2124175,LOP240710000390,4029 PENNIMAN AV,PENNIMAN AV,945A,AMBULANCE REQUESTED,1720607385000,"[-122.2025145, 37.7861059]",6069708,2113174,C,24Y,CCD4,07/10/24 10:29:45 AM,1720607392000,24,4,2
2124176,LOP240710000391,7TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,SECCK,SECURITY CHECK,1720607403000,"[-122.2521936, 37.7942832]",6055410,2116416,C,19X,CCD2,07/10/24 10:30:03 AM,1720610272000,19,3,2
2124177,LOP240710000393,10TH AV&E 11TH ST,AV&E 11TH ST,WELCK,WELFARE CHECK -- CHE,1720607454000,"[-122.2516079, 37.7907321]",6055555,2115120,C,19X,CCD2,07/10/24 10:30:54 AM,1720609320000,19,3,2
2124178,LOP240710000392,46 YORKSHIRE DR,YORKSHIRE DR,945A,AMBULANCE REQUESTED,1720607437000,"[-122.2386221, 37.8420695]",6059654,2133740,C,13X,CCD1,07/10/24 10:30:37 AM,1720607437000,13,2,1
2124179,LOP240710000394,8300 PLYMOUTH ST,PLYMOUTH ST,R10851,RECOVERED STOLEN VEH,1720607670000,"[-122.1750914, 37.75674]",6077440,2102340,P,34X,CCD6,07/10/24 10:34:30 AM,1720607675000,34,5,3
2124180,LOP240710000395,7101 EDGEWATER DR,EDGEWATER DR,911N,POLICE RELATED MATTE,1720607679000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,07/10/24 10:34:39 AM,1720607679000,31,5,3
2124181,LOP240710000396,500 E 12TH ST,E 12TH ST,SECCK,SECURITY CHECK,1720607698000,"[-122.2547291, 37.7950888]",6054683,2116723,C,19X,CCD2,07/10/24 10:34:58 AM,1720609047000,19,3,2
2124182,LOP240710000400,5620 COLLEGE AV,COLLEGE AV,UNSEC,UNSECURED PREMISE,1720607855000,"[-122.2516093, 37.8434706]",6055914,2134320,A,12Y,CCD1,07/10/24 10:37:35 AM,1720611423000,12,2,1
2124183,LOP240710000399,7101 EDGEWATER DR,EDGEWATER DR,911N,POLICE RELATED MATTE,1720607839000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,07/10/24 10:37:19 AM,1720607840000,31,5,3
